,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
1285306,131350504472004,131350504382,1364.2911360034316,Gwinnett_GA,,33.9171568,-84.1688248,33.9074512,-84.1597804,bg_centroid,bg_centroid,341,218,123,67,65,11,22,0,118,58,465223.27737717016,1.6274098447654326,1,1.0
1285911,131350504472005,131350504382,1573.4777382130071,Gwinnett_GA,,33.9171568,-84.1688248,33.9064853,-84.1576271,bg_centroid,bg_centroid,103,63,40,33,13,0,6,0,36,15,162068.20703593973,1.7535806317424871,1,1.0
1286516,131350504481000,131350504382,1635.1509582624126,Gwinnett_GA,,33.9171568,-84.1688248,33.9025144,-84.1671884,bg_centroid,bg_centroid,207,126,81,31,53,2,2,0,82,37,338476.2483603194,1.7926129408847629,1,1.0
1287121,131350504481001,131350504382,1488.54428937508,Gwinnett_GA,,33.9171568,-84.1688248,33.9037706,-84.1686744,bg_centroid,bg_centroid,82,27,55,10,19,0,25,0,12,16,122060.63172875656,1.701214497278723,1,1.0
1287726,131350504481002,131350504382,1426.4051447518073,Gwinnett_GA,,33.9171568,-84.1688248,33.9044283,-84.1669038,bg_centroid,bg_centroid,59,41,18,4,2,0,10,0,24,19,84157.90354035662,1.6638955437175162,1,1.0
1288331,131350504481003,131350504382,1874.67861799936,Gwinnett_GA,,33.9171568,-84.1688248,33.9002976,-84.1687345,bg_centroid,bg_centroid,154,72,82,13,67,0,2,1,44,27,288700.50717190147,1.9526252449364099,1,1.0
1288936,131350504481004,131350504382,1974.476887099772,Gwinnett_GA,,33.9171568,-84.1688248,33.8994295,-84.1675905,bg_centroid,bg_centroid,81,14,67,0,15,1,53,0,0,12,159932.62785508155,2.0234382653667295,1,1.0
1289541,131350504481005,131350504382,1993.0417848233665,Gwinnett_GA,,33.9171568,-84.1688248,33.8997199,-84.163825,bg_centroid,bg_centroid,806,419,387,113,151,18,150,2,271,101,1606391.6785676333,2.0368917574508165,1,1.0
1290146,131350504481007,131350504382,2367.7000834866285,Gwinnett_GA,,33.9171568,-84.1688248,33.8964596,-84.1627971,bg_centroid,bg_centroid,122,7,115,10,33,0,64,0,6,9,288859.4101853687,2.328352460319713,1,1.0
1290751,131350504482000,131350504382,1084.7505296261418,Gwinnett_GA,,33.9171568,-84.1688248,33.9081167,-84.173243,bg_centroid,bg_centroid,245,170,75,26,36,4,8,3,116,52,265763.87975840474,1.4728605384099944,1,1.0
1291356,131350504482001,131350504382,1066.9899624124855,Gwinnett_GA,,33.9171568,-84.1688248,33.9090828,-84.175073,bg_centroid,bg_centroid,313,206,107,59,31,28,44,0,88,63,333967.85823510797,1.4635525624807795,1,1.0
1291961,131350504482002,131350504382,1240.0254742357574,Gwinnett_GA,,33.9171568,-84.1688248,33.9085362,-84.1773494,bg_centroid,bg_centroid,73,49,24,12,0,0,17,1,36,7,90521.8596192103,1.5568001459603553,1,1.0
1292566,131350504482003,131350504382,1518.6043004594646,Gwinnett_GA,,33.9171568,-84.1688248,33.9066164,-84.1792891,bg_centroid,bg_centroid,288,164,124,32,75,5,31,0,117,28,437358.0385323258,1.7195669034891168,1,1.0
1293171,131350504482004,131350504382,1577.373520800243,Gwinnett_GA,,33.9171568,-84.1688248,33.9079852,-84.181865,bg_centroid,bg_centroid,36,25,11,9,5,1,2,0,9,10,56785.446748808754,1.7560208865267224,1,1.0
1293776,131350504483000,131350504382,1255.5904758369431,Gwinnett_GA,,33.9171568,-84.1688248,33.906296,-84.172548,bg_centroid,bg_centroid,112,89,23,14,14,2,2,0,64,16,140626.13329373763,1.565473793657928,1,1.0
1294381,131350504483001,131350504382,1553.421879177654,Gwinnett_GA,,33.9171568,-84.1688248,33.903363,-84.1714917,bg_centroid,bg_centroid,559,296,263,82,108,1,105,1,199,63,868362.8304603086,1.7410715309978269,1,1.0
1294986,131350504483002,131350504382,1551.789133825504,Gwinnett_GA,,33.9171568,-84.1688248,33.9042706,-84.1752804,bg_centroid,bg_centroid,138,66,72,33,28,1,14,0,41,21,214146.90046791956,1.7400571029770362,1,1.0
1295591,131350504483003,131350504382,1488.8805567786526,Gwinnett_GA,,33.9171568,-84.1688248,33.9053625,-84.1764629,bg_centroid,bg_centroid,25,11,14,7,8,0,3,0,2,5,37222.01391946631,1.7014187099224096,1,1.0
1296196,131350504483004,131350504382,1572.773937084125,Gwinnett_GA,,33.9171568,-84.1688248,33.905095,-84.1777263,bg_centroid,bg_centroid,41,16,25,8,10,0,3,0,11,9,64483.73142044913,1.7531401439625534,1,1.0
1305271,131350504493000,131350504382,2725.495941452805,Gwinnett_GA,,33.9171568,-84.1688248,33.9050014,-84.1944718,bg_centroid,bg_centroid,749,408,341,93,118,9,148,0,256,125,2041396.4601481508,2.6455466530461424,1,1.0
1305876,131350504501000,131350504382,1654.2243617616955,Gwinnett_GA,,33.9171568,-84.1688248,33.9031603,-84.1748995,bg_centroid,bg_centroid,101,72,29,28,8,3,11,0,35,16,167076.66053793125,1.8048592915443333,1,1.0
1306481,131350504501001,131350504382,2352.050753757285,Gwinnett_GA,,33.9171568,-84.1688248,33.9008341,-84.1850353,bg_centroid,bg_centroid,12,6,6,5,0,2,0,1,1,3,28224.609045087418,2.3153823180205575,1,1.0
1307691,131350504501003,131350504382,2390.28637149936,Gwinnett_GA,,33.9171568,-84.1688248,33.8980015,-84.1805791,bg_centroid,bg_centroid,634,355,279,184,65,5,76,0,198,106,1515441.5595305942,2.347200152454798,1,1.0
1308296,131350504501004,131350504382,2234.602789737221,Gwinnett_GA,,33.9171568,-84.1688248,33.8983205,-84.1772637,bg_centroid,bg_centroid,75,20,55,19,7,0,23,0,14,12,167595.20923029157,2.220319838092942,1,1.0
1310111,131350504502000,131350504382,1925.051269201708,Gwinnett_GA,,33.9171568,-84.1688248,33.9052962,-84.1840209,bg_centroid,bg_centroid,766,400,366,130,165,14,103,2,274,78,1474589.2722085083,1.988052438026228,1,1.0
1310716,131350504502001,131350504382,1878.9262123697783,Gwinnett_GA,,33.9171568,-84.1688248,33.9042897,-84.1820225,bg_centroid,bg_centroid,51,26,25,3,23,3,1,0,12,9,95825.23683085869,1.955588055833229,1,1.0
1311321,131350504502002,131350504382,2187.795383636528,Gwinnett_GA,,33.9171568,-84.1688248,33.9046389,-84.1871155,bg_centroid,bg_centroid,59,25,34,14,9,0,2,0,15,19,129079.92763455516,2.183530687303601,1,1.0
1311926,131350504502003,131350504382,2257.139280439416,Gwinnett_GA,,33.9171568,-84.1688248,33.9064964,-84.1896398,bg_centroid,bg_centroid,100,78,22,8,10,0,0,0,67,15,225713.9280439416,2.2382532349176016,1,1.0
1312531,131350504502004,131350504382,2395.361601041393,Gwinnett_GA,,33.9171568,-84.1688248,33.9057904,-84.1908747,bg_centroid,bg_centroid,130,68,62,18,8,10,35,0,50,9,311397.0081353811,2.351456253988742,1,1.0
1313136,131350504502005,131350504382,2473.7681042676345,Gwinnett_GA,,33.9171568,-84.1688248,33.9023435,-84.1888246,bg_centroid,bg_centroid,227,128,99,36,21,11,45,0,79,35,561545.359668753,2.4181973445460625,1,1.0
1328261,131350504531000,131350504382,2619.094139831107,Gwinnett_GA,,33.9171568,-84.1688248,33.9262967,-84.1426638,bg_centroid,bg_centroid,748,257,491,129,331,5,61,1,167,54,1959082.416593668,2.546951436277653,1,1.0
1328866,131350504531001,131350504382,2786.025781533728,Gwinnett_GA,,33.9171568,-84.1688248,33.929124,-84.1422968,bg_centroid,bg_centroid,261,118,143,40,106,0,0,1,67,47,727152.728980303,2.7033293600988495,1,1.0
1329471,131350504531002,131350504382,2482.5895904717645,Gwinnett_GA,,33.9171568,-84.1688248,33.9228424,-84.1428066,bg_centroid,bg_centroid,38,13,25,13,0,1,5,1,0,18,94338.40443792705,2.4258239304043916,1,1.0
1330076,131350504531003,131350504382,2454.8010911396445,Gwinnett_GA,,33.9171568,-84.1688248,33.9258747,-84.1443825,bg_centroid,bg_centroid,121,51,70,28,40,1,0,3,30,19,297030.932027897,2.401880579246363,1,1.0
1330681,131350504531004,131350504382,2249.6327525971674,Gwinnett_GA,,33.9171568,-84.1688248,33.9260018,-84.1468973,bg_centroid,bg_centroid,42,28,14,7,0,0,0,0,22,13,94484.57560908103,2.2322638899989427,1,1.0
1331286,131350504531005,131350504382,2219.261281462462,Gwinnett_GA,,33.9171568,-84.1688248,33.9220903,-84.1455199,bg_centroid,bg_centroid,33,11,22,7,7,0,7,0,5,7,73235.62228826125,2.208194113166351,1,1.0
1331891,131350504531006,131350504382,2290.7062135261845,Gwinnett_GA,,33.9171568,-84.1688248,33.9210326,-84.1444427,bg_centroid,bg_centroid,36,18,18,10,3,4,9,0,7,3,82465.42368694264,2.2652329915221956,1,1.0
1332496,131350504532000,131350504382,1634.9930151135777,Gwinnett_GA,,33.9171568,-84.1688248,33.9280387,-84.1569077,bg_centroid,bg_centroid,11,4,7,2,1,0,7,0,0,1,17984.923166249355,1.7925118789067465,1,1.0
1333101,131350504532001,131350504382,1184.021226048073,Gwinnett_GA,,33.9171568,-84.1688248,33.9277161,-84.170479,bg_centroid,bg_centroid,402,123,279,44,214,0,20,0,82,42,475976.5328713253,1.5259872298300148,1,1.0
1333706,131350504532002,131350504382,914.9809665379928,Gwinnett_GA,,33.9171568,-84.1688248,33.9194429,-84.1592992,bg_centroid,bg_centroid,230,58,172,22,119,2,24,1,38,24,210445.62230373835,1.386255829632898,1,1.0
1334311,131350504532003,131350504382,536.0623726147758,Gwinnett_GA,,33.9171568,-84.1688248,33.9169507,-84.1630207,bg_centroid,bg_centroid,40,25,15,9,9,0,0,0,21,1,21442.494904591033,1.2108829601978,1,1.0
1334916,131350504532004,131350504382,453.04508238215465,Gwinnett_GA,,33.9171568,-84.1688248,33.9180877,-84.1640449,bg_centroid,bg_centroid,6,3,3,0,0,0,0,0,2,4,2718.2704942929277,1.175526846584343,1,1.0
1335521,131350504532007,131350504382,1122.1727360722048,Gwinnett_GA,,33.9171568,-84.1688248,33.9129833,-84.1577525,bg_centroid,bg_centroid,72,53,19,6,9,1,4,0,46,6,80796.43699719875,1.4926670330237697,1,1.0
1336126,131350504533001,131350504382,2164.4732540069344,Gwinnett_GA,,33.9171568,-84.1688248,33.9167802,-84.1453724,bg_centroid,bg_centroid,573,279,294,113,63,6,151,0,163,77,1240243.1745459735,2.1654283880895466,1,1.0
1336731,131350504533002,131350504382,2688.6411523170664,Gwinnett_GA,,33.9171568,-84.1688248,33.9162433,-84.1397084,bg_centroid,bg_centroid,105,54,51,16,3,1,30,0,35,20,282307.32099329197,2.6109711483409903,1,1.0
1337336,131350504533003,131350504382,1640.3545774264553,Gwinnett_GA,,33.9171568,-84.1688248,33.9149971,-84.1512397,bg_centroid,bg_centroid,87,63,24,15,11,0,7,2,41,11,142710.84823610162,1.795945732442292,1,1.0
1337941,131350504541000,131350504382,1779.1108509294322,Gwinnett_GA,,33.9171568,-84.1688248,33.9121638,-84.1505076,bg_centroid,bg_centroid,302,182,120,82,26,16,19,0,116,43,537291.4769806885,1.8871380335050725,1,1.0
1338546,131350504541001,131350504382,1492.4114130714522,Gwinnett_GA,,33.9171568,-84.1688248,33.9111572,-84.1543576,bg_centroid,bg_centroid,1175,417,758,204,492,18,60,0,258,143,1753583.4103589563,1.7035644527755476,1,1.0
1339151,131350504541003,131350504382,1416.951822242547,Gwinnett_GA,,33.9171568,-84.1688248,33.9099889,-84.1561292,bg_centroid,bg_centroid,66,40,26,17,5,0,10,0,21,13,93518.8202680081,1.6582903488763632,1,1.0
1339756,131350504541004,131350504382,1240.537394384828,Gwinnett_GA,,33.9171568,-84.1688248,33.9126527,-84.1565255,bg_centroid,bg_centroid,37,18,19,3,16,0,2,0,4,12,45899.883592238635,1.5570846493760446,1,1.0
1340361,131350504541005,131350504382,1703.989663706042,Gwinnett_GA,,33.9171568,-84.1688248,33.9075979,-84.1543921,bg_centroid,bg_centroid,60,49,11,1,7,2,0,0,39,11,102239.37982236252,1.8372071706599322,1,1.0
1340966,131350504542000,131350504382,2787.4577272391184,Gwinnett_GA,,33.9171568,-84.1688248,33.9140051,-84.1388568,bg_centroid,bg_centroid,61,25,36,14,10,0,11,0,18,8,170034.92136158622,2.704711491159038,1,1.0
1341571,131350504542001,131350504382,2745.300915512945,Gwinnett_GA,,33.9171568,-84.1688248,33.9105789,-84.1401499,bg_centroid,bg_centroid,148,76,72,56,2,6,23,2,38,21,406304.53549591586,2.664315536621839,1,1.0
1342176,131350504542002,131350504382,3112.8623140879868,Gwinnett_GA,,33.9171568,-84.1688248,33.9124109,-84.1355793,bg_centroid,bg_centroid,117,32,85,12,4,9,67,1,18,6,364204.8907482945,3.0378494339555906,1,1.0
1342781,131350504542003,131350504382,2675.237210396163,Gwinnett_GA,,33.9171568,-84.1688248,33.9088143,-84.1416328,bg_centroid,bg_centroid,50,21,29,10,0,2,15,3,14,6,133761.86051980813,2.59850854479081,1,1.0
1343386,131350504542004,131350504382,2530.145521844287,Gwinnett_GA,,33.9171568,-84.1688248,33.9124503,-84.1419988,bg_centroid,bg_centroid,185,105,80,12,19,0,47,0,85,22,468076.9215411931,2.4673545144241102,1,1.0
1343991,131350504542005,131350504382,2193.3461287852747,Gwinnett_GA,,33.9171568,-84.1688248,33.9138972,-84.1453823,bg_centroid,bg_centroid,123,63,60,35,19,0,20,0,38,11,269781.5738405888,2.187861342666224,1,1.0
1344596,131350504542006,131350504382,2005.5875261720785,Gwinnett_GA,,33.9171568,-84.1688248,33.914049,-84.1474153,bg_centroid,bg_centroid,96,67,29,17,5,0,11,0,36,27,192536.40251251953,2.046033938162093,1,1.0
1345201,131350504542007,131350504382,2226.143296123023,Gwinnett_GA,,33.9171568,-84.1688248,33.9107284,-84.145978,bg_centroid,bg_centroid,159,131,28,10,20,10,5,0,84,30,353956.78408356063,2.21362535453916,1,1.0
1345806,131350504542008,131350504382,2366.888674608147,Gwinnett_GA,,33.9171568,-84.1688248,33.9119216,-84.143963,bg_centroid,bg_centroid,163,93,70,51,19,1,17,1,62,12,385802.853961128,2.3276781833849034,1,1.0
1346411,131350504542009,131350504382,2063.273339271115,Gwinnett_GA,,33.9171568,-84.1688248,33.9104633,-84.147971,bg_centroid,bg_centroid,136,75,61,28,23,0,16,0,53,16,280605.1741408717,2.0886009892278947,1,1.0
1347016,131350504542010,131350504382,1888.303656529613,Gwinnett_GA,,33.9171568,-84.1688248,33.9133558,-84.1488805,bg_centroid,bg_centroid,64,30,34,16,16,0,2,0,20,10,120851.43401789523,1.9621450023905391,1,1.0
1361298,131350504571001,131350507612,4424.370380408581,Gwinnett_GA,,33.8997516,-84.0577654,33.8657029,-84.082565,bg_centroid,bg_centroid,925,69,856,357,254,1,230,0,25,58,4092542.601877937,4.851550733392918,1,1.0
1361333,131350504571002,Gwinnett County Public Library - Centerville Branch,4500.24799591604,Gwinnett_GA,"3025 Bethany Church Rd, Snellville, GA 30039",33.82665925449587,-84.05243512059921,33.8600238,-84.080016,Library - Potential,potential,95,12,83,60,17,1,2,0,12,3,427523.5596120238,4.984749941660421,1,1.0
1362508,131350504571003,131350507612,4221.568368787924,Gwinnett_GA,,33.8997516,-84.0577654,33.8696831,-84.0856863,bg_centroid,bg_centroid,79,3,76,6,0,0,63,0,3,7,333503.90113424597,4.5127527179185405,1,1.0
1363113,131350504571004,131350507612,4498.853047508558,Gwinnett_GA,,33.8997516,-84.0577654,33.8666806,-84.085841,bg_centroid,bg_centroid,65,2,63,0,6,0,53,0,1,5,292425.4480880563,4.982268488286742,1,1.0
1363718,131350504571005,131350507612,4299.378661826817,Gwinnett_GA,,33.8997516,-84.0577654,33.8670441,-84.0826045,bg_centroid,bg_centroid,34,0,34,19,0,0,9,0,3,3,146178.87450211178,4.639850060126488,1,1.0
1364323,131350504571006,131350507612,4603.738586162699,Gwinnett_GA,,33.8997516,-84.0577654,33.865673,-84.0860867,bg_centroid,bg_centroid,76,3,73,3,11,0,59,0,0,3,349884.1325483651,5.172337218797306,1,1.0
1366173,131350504572003,Gwinnett County Public Library - Centerville Branch,4153.271190322872,Gwinnett_GA,"3025 Bethany Church Rd, Snellville, GA 30039",33.82665925449587,-84.05243512059921,33.8553329,-84.0812534,Library - Potential,potential,249,25,224,152,60,2,6,0,9,20,1034164.5263903951,4.404066633480961,1,1.0
1367988,131350504572006,Gwinnett County Public Library - Centerville Branch,4244.981886274326,Gwinnett_GA,"3025 Bethany Church Rd, Snellville, GA 30039",33.82665925449587,-84.05243512059921,33.8567875,-84.0806631,Library - Potential,potential,37,16,21,14,5,0,7,0,7,4,157064.32979215006,4.550626354029931,1,1.0
1369198,131350504572010,Gwinnett County Public Library - Centerville Branch,4185.215087279403,Gwinnett_GA,"3025 Bethany Church Rd, Snellville, GA 30039",33.82665925449587,-84.05243512059921,33.8502226,-84.0877706,Library - Potential,potential,67,8,59,51,1,0,3,0,0,12,280409.41084772,4.454571458622439,1,1.0
1374038,131350504573007,Gwinnett County Public Library - Centerville Branch,3516.58781707759,Gwinnett_GA,"3025 Bethany Church Rd, Snellville, GA 30039",33.82665925449587,-84.05243512059921,33.8412628,-84.0862058,Library - Potential,potential,97,0,97,72,9,0,10,0,0,6,341109.0182565262,3.5087555457905717,1,1.0
1374643,131350504573008,Gwinnett County Public Library - Centerville Branch,3699.96077615365,Gwinnett_GA,"3025 Bethany Church Rd, Snellville, GA 30039",33.82665925449587,-84.05243512059921,33.8421834,-84.0878666,Library - Potential,potential,42,10,32,19,0,0,13,0,7,3,155398.3525984533,3.7461071611923065,1,1.0
1383921,131350504591000,131350504382,3032.5454579844422,Gwinnett_GA,,33.9171568,-84.1688248,33.8991632,-84.1441311,bg_centroid,bg_centroid,10,7,3,4,0,0,0,0,0,6,30325.454579844423,2.9519925656995367,1,1.0
1384526,131350504591001,131350504382,2861.1009731198023,Gwinnett_GA,,33.9171568,-84.1688248,33.8987253,-84.1471921,bg_centroid,bg_centroid,13,8,5,0,0,0,4,0,5,4,37194.31265055743,2.7767537464441596,1,1.0
1385131,131350504591002,131350504382,3331.6908788541277,Gwinnett_GA,,33.9171568,-84.1688248,33.8960411,-84.1432117,bg_centroid,bg_centroid,53,11,42,14,11,1,22,0,0,5,176579.61657926877,3.284655109828802,1,1.0
1385736,131350504591005,131350504382,3194.641673750317,Gwinnett_GA,,33.9171568,-84.1688248,33.8932271,-84.1496682,bg_centroid,bg_centroid,636,226,410,141,126,14,152,0,143,60,2031792.1045052016,3.12783584718186,1,1.0
1386341,131350504591007,131350504382,3208.677749927152,Gwinnett_GA,,33.9171568,-84.1688248,33.8912013,-84.1536322,bg_centroid,bg_centroid,12,3,9,3,3,0,0,0,2,4,38504.132999125824,3.143546375872861,1,1.0
1386946,131350504591010,131350504382,3060.8913695110973,Gwinnett_GA,,33.9171568,-84.1688248,33.8900855,-84.1628135,bg_centroid,bg_centroid,104,36,68,26,34,4,7,0,25,8,318332.70242915413,2.9820130293264944,1,1.0
1387551,131350504591011,131350504382,2762.9382280895243,Gwinnett_GA,,33.9171568,-84.1688248,33.893082,-84.161416,bg_centroid,bg_centroid,53,34,19,5,13,2,1,0,22,10,146435.7260887448,2.6811422230214648,1,1.0
1388156,131350504591012,131350504382,2635.4091570602955,Gwinnett_GA,,33.9171568,-84.1688248,33.8942243,-84.1616129,bg_centroid,bg_centroid,73,34,39,17,3,0,22,0,15,16,192384.86846540158,2.5618274351192682,1,1.0
1389366,131350504591014,131350504382,3086.0108704566046,Gwinnett_GA,,33.9171568,-84.1688248,33.8902331,-84.160711,bg_centroid,bg_centroid,106,53,53,36,22,0,3,0,28,17,327117.15226840007,3.008871530278769,1,1.0
1389971,131350504591015,131350504382,3200.2524093689426,Gwinnett_GA,,33.9171568,-84.1688248,33.8898136,-84.1580034,bg_centroid,bg_centroid,94,46,48,30,20,4,6,0,23,11,300823.72648068063,3.1341064810644155,1,1.0
1391786,131350504592000,131350504382,4562.011900420666,Gwinnett_GA,,33.9171568,-84.1688248,33.8907129,-84.131031,bg_centroid,bg_centroid,65,27,38,25,13,0,0,0,15,12,296530.7735273433,5.0958686169436245,1,1.0
1392391,131350504592001,131350504382,4491.895530193828,Gwinnett_GA,,33.9171568,-84.1688248,33.8892665,-84.133615,bg_centroid,bg_centroid,30,10,20,13,0,0,6,0,0,11,134756.86590581483,4.969910295573894,1,1.0
1392996,131350504592002,131350504382,4170.145331668588,Gwinnett_GA,,33.9171568,-84.1688248,33.8906396,-84.136872,bg_centroid,bg_centroid,77,13,64,67,1,1,0,0,0,8,321101.1905384813,4.430673692944947,1,1.0
1393601,131350504592005,131350504382,3932.073147856976,Gwinnett_GA,,33.9171568,-84.1688248,33.8897573,-84.1418907,bg_centroid,bg_centroid,4,2,2,2,0,0,0,0,2,0,15728.292591427904,4.069705908645341,1,1.0
1394206,131350504592006,131350504382,4064.477600190372,Gwinnett_GA,,33.9171568,-84.1688248,33.8887515,-84.1411072,bg_centroid,bg_centroid,33,1,32,19,4,0,6,0,2,2,134127.76080628228,4.266667544146691,1,1.0
1394811,131350504592007,131350504382,4264.783394926354,Gwinnett_GA,,33.9171568,-84.1688248,33.8849994,-84.1436405,bg_centroid,bg_centroid,348,114,234,94,73,6,61,0,73,41,1484144.6214343712,4.582905194575487,1,1.0
1395416,131350504592008,131350504382,4294.104451791494,Gwinnett_GA,,33.9171568,-84.1688248,33.8871458,-84.1395429,bg_centroid,bg_centroid,90,19,71,64,1,4,5,0,7,9,386469.4006612345,4.631123052901027,1,1.0
1396021,131350504592009,131350504382,4569.274591545485,Gwinnett_GA,,33.9171568,-84.1688248,33.8871376,-84.1350157,bg_centroid,bg_centroid,7,0,7,5,0,0,1,0,0,1,31984.922140818395,5.109096537525482,1,1.0
1396626,131350504592010,131350504382,4491.531351875206,Gwinnett_GA,,33.9171568,-84.1688248,33.8854404,-84.1386878,bg_centroid,bg_centroid,41,20,21,19,0,1,2,0,14,5,184152.78542688346,4.969264273844737,1,1.0
1397231,131350504592011,131350504382,3827.709193752526,Gwinnett_GA,,33.9171568,-84.1688248,33.8864472,-84.1500864,bg_centroid,bg_centroid,227,38,189,48,35,1,106,0,28,9,868889.9869818235,3.92088568305562,1,1.0
1397836,131350504592012,131350504382,3500.7846150080804,Gwinnett_GA,,33.9171568,-84.1688248,33.8881175,-84.1541715,bg_centroid,bg_centroid,21,7,14,1,4,1,10,0,2,3,73516.47691516968,3.4890182992519745,1,1.0
1399651,131350504592016,131350504382,4423.836760028378,Gwinnett_GA,,33.9171568,-84.1688248,33.8876977,-84.1366089,bg_centroid,bg_centroid,27,6,21,15,3,0,0,0,3,6,119443.59252076621,4.850626707074362,1,1.0
