,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
2720712,131350507372004,131350507521,3816.43859727824,Gwinnett_GA,,33.8476683,-83.9680775,33.8133463,-83.9680468,bg_centroid,bg_centroid,24,8,16,14,1,0,0,1,0,8,91594.52633467776,3.905143299539063,1,1.0
2740072,131350507391001,131350507521,3472.902086496438,Gwinnett_GA,,33.8476683,-83.9680775,33.830372,-83.9993871,bg_centroid,bg_centroid,18,1,17,0,16,0,1,0,0,1,62512.237556935885,3.4544650660824723,1,1.0
2740677,131350507391002,131350507521,3475.527596990068,Gwinnett_GA,,33.8476683,-83.9680775,33.8275828,-83.9969093,bg_centroid,bg_centroid,82,14,68,30,37,0,2,0,2,11,284993.2629531856,3.4577040650106574,1,1.0
2743702,131350507391007,131350507521,3689.0202252395065,Gwinnett_GA,,33.8476683,-83.9680775,33.8239571,-83.9960129,bg_centroid,bg_centroid,51,8,43,22,16,0,3,2,2,6,188140.03148721484,3.731506102016654,1,1.0
2746115,131350507392001,131350507491,3788.381657974816,Gwinnett_GA,,33.8219273,-84.0573142,33.8222868,-84.0163067,bg_centroid,bg_centroid,632,47,585,96,448,1,22,0,30,35,2394257.2078400836,3.866228297292169,1,1.0
2844132,131350507461000,131350507521,2447.1280573078297,Gwinnett_GA,,33.8476683,-83.9680775,33.8696726,-83.9685309,bg_centroid,bg_centroid,174,10,164,119,30,1,5,0,3,16,425800.28197156236,2.395311014048509,1,1.0
2844737,131350507461001,131350507521,2571.2274141615967,Gwinnett_GA,,33.8476683,-83.9680775,33.8707901,-83.9684222,bg_centroid,bg_centroid,65,5,60,43,10,0,4,0,7,1,167129.7819205038,2.503803288711638,1,1.0
2845342,131350507461002,131350507521,2517.0403052151296,Gwinnett_GA,,33.8476683,-83.9680775,33.8700465,-83.9639732,bg_centroid,bg_centroid,50,11,39,26,10,1,0,0,1,12,125852.01526075648,2.455839272551383,1,1.0
2845947,131350507461003,131350507521,2126.759756931292,Gwinnett_GA,,33.8476683,-83.9680775,33.866493,-83.9721521,bg_centroid,bg_centroid,340,29,311,36,233,2,30,0,7,32,723098.3173566393,2.1364727331849567,1,1.0
2846552,131350507461004,131350507521,2042.3622406874224,Gwinnett_GA,,33.8476683,-83.9680775,33.8658795,-83.9709557,bg_centroid,bg_centroid,33,0,33,9,19,0,4,0,0,1,67397.95394268494,2.0730690672502394,1,1.0
2847157,131350507461005,131350507521,2080.1508491478703,Gwinnett_GA,,33.8476683,-83.9680775,33.8663298,-83.9665035,bg_centroid,bg_centroid,55,17,38,4,34,0,0,0,13,4,114408.29670313287,2.101221746895828,1,1.0
2847762,131350507461006,131350507521,2178.5024431618995,Gwinnett_GA,,33.8476683,-83.9680775,33.8670324,-83.9644917,bg_centroid,bg_centroid,145,2,143,10,123,0,2,0,2,8,315882.8542584754,2.176299575769684,1,1.0
2848367,131350507461007,131350507521,2069.323611841426,Gwinnett_GA,,33.8476683,-83.9680775,33.8662766,-83.9683666,bg_centroid,bg_centroid,44,2,42,0,33,0,0,0,0,11,91050.23892102274,2.0931165551622812,1,1.0
2848972,131350507461008,131350507521,1959.866145104083,Gwinnett_GA,,33.8476683,-83.9680775,33.8649829,-83.9641088,bg_centroid,bg_centroid,101,12,89,7,79,1,3,0,4,7,197946.4806555124,2.012912760484524,1,1.0
2852602,131350507462005,131350507521,3951.198669821252,Gwinnett_GA,,33.8476683,-83.9680775,33.8826605,-83.9755215,bg_centroid,bg_centroid,56,2,54,31,21,0,0,0,0,4,221267.12550999012,4.09758459684832,1,1.0
2853207,131350507462006,131350507521,3900.042745706339,Gwinnett_GA,,33.8476683,-83.9680775,33.8823848,-83.974092,bg_centroid,bg_centroid,214,27,187,34,112,0,34,0,0,34,834609.1475811565,4.023440354197367,1,1.0
2854417,131350507462008,131350507521,3882.410379611589,Gwinnett_GA,,33.8476683,-83.9680775,33.88162,-83.977888,bg_centroid,bg_centroid,50,3,47,47,0,0,1,0,1,1,194120.51898057945,3.9981965454098978,1,1.0
2855022,131350507462009,131350507521,3843.317899190548,Gwinnett_GA,,33.8476683,-83.9680775,33.8805105,-83.9810505,bg_centroid,bg_centroid,149,10,139,104,28,0,5,0,9,3,572654.3669793917,3.9427922438239458,1,1.0
2856232,131350507462011,131350507521,3207.93646983101,Gwinnett_GA,,33.8476683,-83.9680775,33.8747437,-83.9800732,bg_centroid,bg_centroid,165,16,149,98,45,1,6,0,0,15,529309.5175221167,3.142714693548605,1,1.0
2856837,131350507463000,131350507521,3253.426307726665,Gwinnett_GA,,33.8476683,-83.9680775,33.8766513,-83.9729034,bg_centroid,bg_centroid,29,5,24,16,4,0,4,0,1,4,94349.36292407328,3.1941620218475317,1,1.0
2857442,131350507463001,131350507521,2587.7218153567133,Gwinnett_GA,,33.8476683,-83.9680775,33.8696752,-83.9771913,bg_centroid,bg_centroid,371,60,311,152,139,0,21,0,44,15,960044.7934973406,2.5185885366635334,1,1.0
2858047,131350507463003,131350507521,2670.7242629648067,Gwinnett_GA,,33.8476683,-83.9680775,33.8709415,-83.9752262,bg_centroid,bg_centroid,41,7,34,14,17,1,3,0,3,3,109499.69478155707,2.594325934688708,1,1.0
2858652,131350507463004,131350507521,1996.3080904500396,Gwinnett_GA,,33.8476683,-83.9680775,33.86478,-83.9746187,bg_centroid,bg_centroid,49,10,39,37,1,1,0,0,3,7,97819.09643205194,2.039267999563282,1,1.0
2859257,131350507463005,131350507521,1767.8095861091658,Gwinnett_GA,,33.8476683,-83.9680775,33.8633253,-83.9714001,bg_centroid,bg_centroid,39,0,39,19,12,0,0,0,1,7,68944.57385825747,1.8795405852449236,1,1.0
2859862,131350507463006,131350507521,1688.4126733912155,Gwinnett_GA,,33.8476683,-83.9680775,33.862791,-83.969722,bg_centroid,bg_centroid,50,4,46,0,37,0,5,0,0,8,84420.63366956078,1.8270201412507379,1,1.0
2860467,131350507463007,131350507521,1863.398200593254,Gwinnett_GA,,33.8476683,-83.9680775,33.8644261,-83.9681537,bg_centroid,bg_centroid,155,17,138,10,132,0,0,0,2,11,288826.7210919544,1.9447786232074562,1,1.0
2861072,131350507463008,131350507521,1758.3479508831294,Gwinnett_GA,,33.8476683,-83.9680775,33.8634209,-83.9697427,bg_centroid,bg_centroid,25,1,24,1,23,0,1,0,0,0,43958.698772078234,1.8732033847832894,1,1.0
2861677,131350507463010,131350507521,1664.963294395268,Gwinnett_GA,,33.8476683,-83.9680775,33.8615823,-83.9747388,bg_centroid,bg_centroid,182,7,175,62,107,0,7,0,3,3,303023.3195799388,1.8117911525063406,1,1.0
2862282,131350507463011,131350507521,1758.066591702711,Gwinnett_GA,,33.8476683,-83.9680775,33.8631298,-83.9720565,bg_centroid,bg_centroid,31,3,28,20,5,0,0,0,0,6,54500.06434278404,1.8730152639330995,1,1.0
2862887,131350507463012,131350507521,1746.266480878348,Gwinnett_GA,,33.8476683,-83.9680775,33.8626464,-83.9737625,bg_centroid,bg_centroid,21,1,20,4,14,0,1,0,0,2,36671.596098445305,1.8651425260024024,1,1.0
2863492,131350507463013,131350507521,1685.021770122486,Gwinnett_GA,,33.8476683,-83.9680775,33.8621431,-83.9734783,bg_centroid,bg_centroid,40,2,38,1,32,0,2,0,1,4,67400.87080489944,1.824810057939312,1,1.0
2865912,131350507464006,131350507521,3983.756005671,Gwinnett_GA,,33.8476683,-83.9680775,33.883439,-83.9656654,bg_centroid,bg_centroid,65,8,57,28,9,1,4,0,7,16,258944.140368615,4.1454823920134025,1,1.0
2868332,131350507464014,131350507521,3210.869969860334,Gwinnett_GA,,33.8476683,-83.9680775,33.8760407,-83.9616113,bg_centroid,bg_centroid,752,40,712,265,377,1,59,0,18,32,2414574.2173349713,3.146007234387397,1,1.0
2868937,131350507464015,131350507521,3069.017623111547,Gwinnett_GA,,33.8476683,-83.9680775,33.8752165,-83.9660362,bg_centroid,bg_centroid,64,10,54,30,16,0,0,0,4,14,196417.127879139,2.9906755175452937,1,1.0
2869542,131350507464016,131350507521,3961.23900093067,Gwinnett_GA,,33.8476683,-83.9680775,33.8820268,-83.956743,bg_centroid,bg_centroid,11,5,6,2,0,0,0,0,4,5,43573.62901023737,4.112296442370918,1,1.0
2870147,131350507464017,131350507521,3756.884783749301,Gwinnett_GA,,33.8476683,-83.9680775,33.8810238,-83.9615996,bg_centroid,bg_centroid,73,1,72,11,50,0,10,0,1,1,274252.589213699,3.823003936370976,1,1.0
2870752,131350507464018,131350507521,4068.964294136324,Gwinnett_GA,,33.8476683,-83.9680775,33.8830879,-83.9570069,bg_centroid,bg_centroid,7,3,4,1,2,0,0,0,0,4,28482.75005895427,4.273506279294766,1,1.0
2871357,131350507464019,131350507521,3686.2055536220582,Gwinnett_GA,,33.8476683,-83.9680775,33.8792059,-83.9557752,bg_centroid,bg_centroid,19,3,16,11,4,0,0,0,1,3,70037.90551881911,3.7277589056222524,1,1.0
2873777,131350507464024,131350507521,3578.8480786363816,Gwinnett_GA,,33.8476683,-83.9680775,33.8769286,-83.9519327,bg_centroid,bg_centroid,149,8,141,44,94,0,2,0,1,8,533248.3637168208,3.5876073443565564,1,1.0
2874382,131350507464025,131350507521,3429.0877398816024,Gwinnett_GA,,33.8476683,-83.9680775,33.8757784,-83.952805,bg_centroid,bg_centroid,37,2,35,11,20,0,0,0,0,6,126876.24637561929,3.4008584781202695,1,1.0
2874987,131350507464026,131350507521,3473.698255337489,Gwinnett_GA,,33.8476683,-83.9680775,33.8763664,-83.9532139,bg_centroid,bg_centroid,42,7,35,0,31,1,0,0,10,0,145895.32672417455,3.4554469506023904,1,1.0
2875592,131350507471000,131350507521,3298.4947945947847,Gwinnett_GA,,33.8476683,-83.9680775,33.8722403,-83.948065,bg_centroid,bg_centroid,368,41,327,128,178,2,12,0,13,35,1213846.0844108807,3.2459633210875793,1,1.0
2876197,131350507471001,131350507521,2629.191717447396,Gwinnett_GA,,33.8476683,-83.9680775,33.8654417,-83.9492989,bg_centroid,bg_centroid,436,35,401,94,269,0,37,0,7,29,1146327.5888070646,2.5561481675480775,1,1.0
2876802,131350507471002,131350507521,2345.186574123503,Gwinnett_GA,,33.8476683,-83.9680775,33.8650649,-83.953719,bg_centroid,bg_centroid,59,10,49,8,19,2,21,0,3,6,138366.00787328667,2.309716115087356,1,1.0
2877407,131350507471003,131350507521,2424.924843264125,Gwinnett_GA,,33.8476683,-83.9680775,33.868038,-83.9586988,bg_centroid,bg_centroid,479,41,438,142,270,1,27,0,18,21,1161538.9999235158,2.3764019251793815,1,1.0
2878012,131350507471004,131350507521,2197.997862612768,Gwinnett_GA,,33.8476683,-83.9680775,33.8664468,-83.9606442,bg_centroid,bg_centroid,125,8,117,29,69,0,6,0,0,21,274749.732826596,2.1914972096119296,1,1.0
2879222,131350507472001,131350507521,3147.1578646550383,Gwinnett_GA,,33.8476683,-83.9680775,33.8687593,-83.9453491,bg_centroid,bg_centroid,30,9,21,4,7,0,3,0,0,16,94414.73593965115,3.0752671916480576,1,1.0
2880432,131350507472004,131350507521,3008.272028975361,Gwinnett_GA,,33.8476683,-83.9680775,33.8602327,-83.9392267,bg_centroid,bg_centroid,102,10,92,12,70,0,8,0,0,12,306843.74695548683,2.9265254950547703,1,1.0
2897970,131350507491000,131350507491,718.1469458519554,Gwinnett_GA,,33.8219273,-84.0573142,33.82683,-84.0522535,bg_centroid,bg_centroid,138,2,136,39,80,0,8,5,1,5,99104.27852756984,1.2921993626152075,1,1.0
2898575,131350507491001,131350507491,465.9398516329805,Gwinnett_GA,,33.8219273,-84.0573142,33.8258888,-84.0556703,bg_centroid,bg_centroid,77,13,64,13,42,1,0,0,10,11,35877.3685757395,1.1809500853138697,1,1.0
2899180,131350507491002,131350507491,578.8127977681158,Gwinnett_GA,,33.8219273,-84.0573142,33.8225434,-84.0635359,bg_centroid,bg_centroid,254,30,224,62,152,0,2,0,17,21,147018.45063310143,1.2295026822314101,1,1.0
2899785,131350507491003,131350507491,1054.3688140696202,Gwinnett_GA,,33.8219273,-84.0573142,33.8270603,-84.0669112,bg_centroid,bg_centroid,51,10,41,14,19,0,0,0,3,15,53772.80951755063,1.4569738335221882,1,1.0
2900390,131350507491004,131350507491,250.5735006690116,Gwinnett_GA,,33.8219273,-84.0573142,33.8208871,-84.054908,bg_centroid,bg_centroid,340,70,270,120,137,4,13,0,25,41,85194.99022746395,1.0935653361909865,1,1.0
2900995,131350507491005,131350507491,395.657910360998,Gwinnett_GA,,33.8219273,-84.0573142,33.8219567,-84.0615971,bg_centroid,bg_centroid,6,2,4,0,0,0,0,0,3,3,2373.9474621659883,1.1516916075785584,1,1.0
2901600,131350507491006,131350507491,469.5754224810197,Gwinnett_GA,,33.8219273,-84.0573142,33.8201203,-84.0527199,bg_centroid,bg_centroid,130,8,122,46,70,0,0,0,4,10,61044.80492253256,1.1824836379998842,1,1.0
2902205,131350507491007,131350507491,616.3055516877181,Gwinnett_GA,,33.8219273,-84.0573142,33.8202251,-84.0509651,bg_centroid,bg_centroid,45,4,41,21,13,0,0,0,4,7,27733.749825947314,1.246067966986443,1,1.0
2902810,131350507492000,131350507491,2056.1562840029965,Gwinnett_GA,,33.8219273,-84.0573142,33.8232604,-84.0351138,bg_centroid,bg_centroid,108,17,91,31,42,3,5,0,7,20,222064.87867232363,2.083301707643543,1,1.0
2903415,131350507492001,131350507491,1612.8574625251915,Gwinnett_GA,,33.8219273,-84.0573142,33.8177144,-84.0406079,bg_centroid,bg_centroid,406,27,379,36,279,4,50,0,25,12,654820.1297852277,1.778404364774322,1,1.0
2904020,131350507492002,131350507491,1040.268509656659,Gwinnett_GA,,33.8219273,-84.0573142,33.8205129,-84.0461827,bg_centroid,bg_centroid,883,76,807,145,548,1,110,2,29,48,918557.0940268299,1.4496590668325924,1,1.0
2904625,131350507492003,131350507491,1678.5669845979812,Gwinnett_GA,,33.8219273,-84.0573142,33.8205137,-84.0392235,bg_centroid,bg_centroid,84,21,63,12,44,0,0,0,11,17,140999.62670623043,1.8206104188007524,1,1.0
2905230,131350507492004,131350507491,1109.869705419816,Gwinnett_GA,,33.8219273,-84.0573142,33.8235713,-84.0454637,bg_centroid,bg_centroid,67,3,64,10,43,0,6,0,0,8,74361.27026312768,1.48612617857588,1,1.0
2905835,131350507501001,131350507491,1976.7101597362423,Gwinnett_GA,,33.8219273,-84.0573142,33.8219591,-84.0787123,bg_centroid,bg_centroid,912,76,836,230,518,0,90,0,31,43,1802759.665679453,2.025051945813909,1,1.0
2906440,131350507501004,131350507491,2328.941258846566,Gwinnett_GA,,33.8219273,-84.0573142,33.8075344,-84.075628,bg_centroid,bg_centroid,74,5,69,31,34,1,3,0,0,5,172341.6531546459,2.296361207935215,1,1.0
2907045,131350507501005,131350507491,1836.8285149526691,Gwinnett_GA,,33.8219273,-84.0573142,33.8088884,-84.0695214,bg_centroid,bg_centroid,306,28,278,55,203,0,17,0,0,31,562069.5255755167,1.926421210461337,1,1.0
2907650,131350507501006,131350507491,2085.5948355763776,Gwinnett_GA,,33.8219273,-84.0573142,33.8077144,-84.0720448,bg_centroid,bg_centroid,49,9,40,16,15,1,0,0,8,9,102194.14694324251,2.105308926088357,1,1.0
2908255,131350507501007,131350507491,2144.4384842261493,Gwinnett_GA,,33.8219273,-84.0573142,33.8088073,-84.0743269,bg_centroid,bg_centroid,77,13,64,32,37,0,1,0,1,6,165121.7632854135,2.149997571948024,1,1.0
2908860,131350507502000,131350507491,1035.2038265328413,Gwinnett_GA,,33.8219273,-84.0573142,33.8208503,-84.0684451,bg_centroid,bg_centroid,259,11,248,39,190,0,18,0,0,12,268117.7910720059,1.4470406525633994,1,1.0
2909465,131350507502001,131350507491,1118.1336079437478,Gwinnett_GA,,33.8219273,-84.0573142,33.8147399,-84.0657789,bg_centroid,bg_centroid,184,11,173,22,139,0,1,0,5,17,205736.58386164962,1.4905164795472539,1,1.0
2910070,131350507502002,131350507491,847.1018000004287,Gwinnett_GA,,33.8219273,-84.0573142,33.8152721,-84.0617766,bg_centroid,bg_centroid,122,8,114,11,93,0,5,0,2,11,103346.41960005231,1.3530708312717492,1,1.0
2910675,131350507502003,131350507491,644.4232928235646,Gwinnett_GA,,33.8219273,-84.0573142,33.8191209,-84.0634176,bg_centroid,bg_centroid,134,12,122,12,94,0,7,0,9,12,86352.72123835766,1.258637413456188,1,1.0
2911280,131350507502004,131350507491,329.4342961045897,Gwinnett_GA,,33.8219273,-84.0573142,33.8192258,-84.0587782,bg_centroid,bg_centroid,34,4,30,2,20,1,4,0,0,7,11200.76606755605,1.1247862475349715,1,1.0
2911885,131350507503000,131350507491,1281.5796813902457,Gwinnett_GA,,33.8219273,-84.0573142,33.8107615,-84.0538755,bg_centroid,bg_centroid,1476,127,1349,265,969,0,116,0,55,71,1891611.6097320027,1.5800642053646938,1,1.0
2912490,131350507503001,131350507491,1867.0851854953708,Gwinnett_GA,,33.8219273,-84.0573142,33.8089755,-84.0444524,bg_centroid,bg_centroid,6,2,4,0,5,0,0,0,0,1,11202.511112972225,1.9473398029855455,1,1.0
2913095,131350507503002,131350507491,1369.964408630468,Gwinnett_GA,,33.8219273,-84.0573142,33.8136233,-84.0463594,bg_centroid,bg_centroid,50,3,47,12,33,0,0,0,0,5,68498.2204315234,1.6307088509441396,1,1.0
2913700,131350507503003,131350507491,591.8395224693426,Gwinnett_GA,,33.8219273,-84.0573142,33.8166222,-84.0567961,bg_centroid,bg_centroid,166,6,160,43,113,0,0,0,5,5,98245.36072991087,1.2352331166560355,1,1.0
2914305,131350507503004,131350507491,1937.935531151117,Gwinnett_GA,,33.8219273,-84.0573142,33.8065333,-84.0474794,bg_centroid,bg_centroid,33,8,25,5,2,0,11,0,8,7,63951.87252798686,1.9972167351566763,1,1.0
2914917,131350507511000,131350507521,949.639611584671,Gwinnett_GA,,33.8476683,-83.9680775,33.8430732,-83.95941,bg_centroid,bg_centroid,23,7,16,17,2,0,1,0,1,2,21841.71106644743,1.4035124959579361,1,1.0
2915522,131350507511001,131350507521,1148.213947044456,Gwinnett_GA,,33.8476683,-83.9680775,33.8373475,-83.9676784,bg_centroid,bg_centroid,259,20,239,52,180,0,1,0,11,15,297387.4122845141,1.5066068443384335,1,1.0
2916127,131350507511002,131350507521,1121.021113703134,Gwinnett_GA,,33.8476683,-83.9680775,33.8387716,-83.9623681,bg_centroid,bg_centroid,25,2,23,9,4,2,0,0,3,7,28025.52784257835,1.4920535585607066,1,1.0
2916732,131350507511003,131350507521,1324.6205462931075,Gwinnett_GA,,33.8476683,-83.9680775,33.8359141,-83.9657465,bg_centroid,bg_centroid,98,14,84,35,45,0,6,0,7,5,129812.81353672454,1.6045271584189524,1,1.0
2917337,131350507511004,131350507521,1208.196793727701,Gwinnett_GA,,33.8476683,-83.9680775,33.8385771,-83.9609129,bg_centroid,bg_centroid,57,5,52,17,32,0,0,0,5,3,68867.21724247896,1.539212834383451,1,1.0
2917942,131350507511005,131350507521,1129.5618105968033,Gwinnett_GA,,33.8476683,-83.9680775,33.8383507,-83.9632054,bg_centroid,bg_centroid,20,4,16,1,14,0,2,0,2,1,22591.236211936066,1.4966092322681934,1,1.0
2918547,131350507511006,131350507521,1080.6900917556568,Gwinnett_GA,,33.8476683,-83.9680775,33.8386205,-83.9723502,bg_centroid,bg_centroid,247,21,226,47,168,0,13,0,7,12,266930.45266364724,1.4707273337680682,1,1.0
2919152,131350507511007,131350507521,2024.1322527827847,Gwinnett_GA,,33.8476683,-83.9680775,33.8326131,-83.9803971,bg_centroid,bg_centroid,160,11,149,5,136,3,5,0,8,3,323861.16044524556,2.0596228352959507,1,1.0
2919757,131350507511008,131350507521,2069.822809856211,Gwinnett_GA,,33.8476683,-83.9680775,33.8316089,-83.9794093,bg_centroid,bg_centroid,61,9,52,0,43,0,0,0,0,18,126259.19140122886,2.093489562756312,1,1.0
2920362,131350507511009,131350507521,1612.225155047743,Gwinnett_GA,,33.8476683,-83.9680775,33.8367634,-83.9795821,bg_centroid,bg_centroid,69,1,68,5,60,0,1,0,1,2,111243.53569829428,1.7780030154463442,1,1.0
2920967,131350507511010,131350507521,1443.2438636829295,Gwinnett_GA,,33.8476683,-83.9680775,33.8373618,-83.9775761,bg_centroid,bg_centroid,78,6,72,4,70,0,0,0,0,4,112573.0213672685,1.673926761849815,1,1.0
2921572,131350507511011,131350507521,1838.5894613853304,Gwinnett_GA,,33.8476683,-83.9680775,33.83254,-83.976112,bg_centroid,bg_centroid,47,8,39,1,38,0,0,0,0,8,86413.70468511053,1.927632496229567,1,1.0
2922177,131350507511012,131350507521,1391.875244781942,Gwinnett_GA,,33.8476683,-83.9680775,33.8355183,-83.9644529,bg_centroid,bg_centroid,22,4,18,7,9,1,0,0,0,5,30621.255385202723,1.643512906474422,1,1.0
2922782,131350507511013,131350507521,1298.607857757859,Gwinnett_GA,,33.8476683,-83.9680775,33.8372102,-83.9618192,bg_centroid,bg_centroid,43,6,37,14,19,0,2,0,5,3,55840.13788358794,1.5896975288113335,1,1.0
2923387,131350507511014,131350507521,1514.193863691662,Gwinnett_GA,,33.8476683,-83.9680775,33.8345527,-83.9636676,bg_centroid,bg_centroid,78,21,57,34,26,0,3,0,11,4,118107.12136794964,1.716861876644468,1,1.0
2923992,131350507511015,131350507521,1596.57095822819,Gwinnett_GA,,33.8476683,-83.9680775,33.8333292,-83.9689709,bg_centroid,bg_centroid,68,12,56,31,16,0,5,0,4,12,108566.82515951691,1.7680955359443429,1,1.0
2924597,131350507511016,131350507521,1681.266590450833,Gwinnett_GA,,33.8476683,-83.9680775,33.8325792,-83.9669148,bg_centroid,bg_centroid,34,6,28,7,24,0,0,0,2,1,57163.06407532832,1.8223656703687339,1,1.0
2925202,131350507512000,131350507521,2138.321594512846,Gwinnett_GA,,33.8476683,-83.9680775,33.8284865,-83.9697218,bg_centroid,bg_centroid,682,67,615,267,315,0,13,0,51,36,1458335.327457761,2.1453082797750778,1,1.0
2925807,131350507512001,131350507521,2642.3818185338937,Gwinnett_GA,,33.8476683,-83.9680775,33.8261236,-83.9801484,bg_centroid,bg_centroid,53,2,51,26,19,0,0,0,4,4,140046.23638229637,2.568211565451818,1,1.0
2926412,131350507512002,131350507521,2131.35632081042,Gwinnett_GA,,33.8476683,-83.9680775,33.8288371,-83.9723827,bg_centroid,bg_centroid,64,6,58,5,49,0,0,0,1,9,136406.8045318669,2.1399810572914686,1,1.0
2927017,131350507512003,131350507521,2139.505955703815,Gwinnett_GA,,33.8476683,-83.9680775,33.8294957,-83.9756893,bg_centroid,bg_centroid,131,10,121,5,107,0,4,0,11,4,280275.2801971997,2.1462154283008816,1,1.0
2927622,131350507512004,131350507521,1968.037313600232,Gwinnett_GA,,33.8476683,-83.9680775,33.8308493,-83.9747128,bg_centroid,bg_centroid,144,7,137,7,128,0,1,0,1,7,283397.3731584334,2.01879246296747,1,1.0
2928227,131350507512005,131350507521,1880.9426810504308,Gwinnett_GA,,33.8476683,-83.9680775,33.8313332,-83.9733674,bg_centroid,bg_centroid,37,5,32,3,29,0,0,0,4,1,69594.87919886594,1.95699617005053,1,1.0
2928832,131350507512006,131350507521,2590.3285117128453,Gwinnett_GA,,33.8476683,-83.9680775,33.827351,-83.981798,bg_centroid,bg_centroid,65,14,51,18,27,0,0,0,7,13,168371.35326133494,2.5209331025914605,1,1.0
